dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,125,15,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,60,36,0,38,65,72,6,NA,0,-1,12,348,2,1.0,0.07407407,3.7548876,2.156991,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,0.055555552,8.8183413e-4,0.5,8.8183413e-4,0.16666667,0.07407407,8.8183413e-4,0.16666667,8.8183413e-4,0.018518517,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,8.8183413e-4,0.07407407,3.7548876,2.156991,1.8853965,
3,125,16,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,-1,41,70,72,6,NA,0,-1,24,360,1,1.0,0.0019083961,9.033423,2.7571046,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.12022897,0.0019083961,0.20038162,0.0019083961,0.20038162,0.20038162,0.0019083961,0.20038162,0.0019083961,0.040076323,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,0.0019083961,9.033423,2.7571046,0.36249948,
3,125,17,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,72,6,NA,0,-1,12,384,0,1.0,0.002949852,8.405142,2.9614673,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.17699113,0.002949852,0.117994085,0.002949852,0.058997042,0.29498523,0.002949852,0.17699113,0.002949852,0.058997042,0.058997042,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,0.002949852,8.405142,2.9614673,0.30900928,
3,125,18,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,72,6,NA,0,-1,24,396,0,1.0,0.0029325527,8.413628,3.1017532,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.16715543,0.0029325527,0.11143695,0.0029325527,0.055718474,0.27859238,0.0029325527,0.16715543,0.0029325527,0.055718474,0.055718474,0.0029325527,0.055718474,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.0029325527,0.0029325527,8.413628,3.1017532,0.06580865,
3,125,19,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,6,NA,0,-1,12,420,0,1.0,0.052785926,4.243703,3.2312088,0.0029325502,0.0029325502,0.0029325502,0.0029325502,0.0029325502,0.0029325502,0.15835777,0.0029325502,0.10557185,0.0029325502,0.052785926,0.26392964,0.0029325502,0.15835777,0.0029325502,0.052785926,0.052785926,0.0029325502,0.052785926,0.0029325502,0.052785926,0.0029325502,0.0029325502,0.0029325502,0.0029325502,0.0029325502,0.052785926,4.243703,3.2312088,0.061656628,
3,125,20,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,432,1,1.0,0.026354318,5.2458167,2.5605283,0.0014641283,0.0014641283,0.0014641283,0.0014641283,0.0014641283,0.0014641283,0.07906296,0.0014641283,0.052708637,0.0014641283,0.026354318,0.1317716,0.0014641283,0.07906296,0.0014641283,0.026354318,0.052708637,0.0014641283,0.50073206,0.0014641283,0.026354318,0.0014641283,0.0014641283,0.0014641283,0.0014641283,0.0014641283,0.026354318,5.2458167,2.5605283,0.7250971,
3,125,21,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,6,NA,0,-1,12,456,1,1.0,0.055641413,4.167697,2.56688,0.0015455955,0.0015455955,0.0015455955,0.0015455955,0.0015455955,0.0015455955,0.08346212,0.0015455955,0.055641413,0.0015455955,0.027820706,0.13910353,0.0015455955,0.5007727,0.0015455955,0.055641413,0.055641413,0.0015455955,0.027820706,0.0015455955,0.027820706,0.0015455955,0.0015455955,0.0015455955,0.0015455955,0.0015455955,0.055641413,4.167697,2.56688,1.8182248,
3,125,22,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,0,-1,24,468,1,1.0,0.33333334,1.5849625,2.575323,9.7465835e-4,9.7465835e-4,9.7465835e-4,9.7465835e-4,9.7465835e-4,9.7465835e-4,0.05263158,9.7465835e-4,0.035087716,9.7465835e-4,0.017543858,0.0877193,9.7465835e-4,0.05263158,9.7465835e-4,0.33333334,0.05263158,9.7465835e-4,0.33333334,9.7465835e-4,0.017543858,9.7465835e-4,9.7465835e-4,9.7465835e-4,9.7465835e-4,9.7465835e-4,0.33333334,1.5849625,2.575323,1.6282244,
3,125,23,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,-1,6,492,2,1.0,0.045512013,4.4576087,2.5893614,0.001264223,0.001264223,0.001264223,0.001264223,0.001264223,0.001264223,0.068268016,0.001264223,0.045512013,0.001264223,0.022756007,0.11378002,0.001264223,0.068268016,0.001264223,0.045512013,0.068268016,0.001264223,0.045512013,0.001264223,0.5006321,0.001264223,0.001264223,0.001264223,0.001264223,0.001264223,0.045512013,4.4576087,2.5893614,1.7121341,
3,125,24,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,72,6,NA,0,-1,6,498,1,0.99999994,0.055612754,4.1684403,2.5779426,0.0010298663,0.0010298663,0.0010298663,0.0010298663,0.0010298663,0.0010298663,0.055612754,0.0010298663,0.037075166,0.0010298663,0.018537583,0.09268793,0.0010298663,0.33367655,0.0010298663,0.055612754,0.33367655,0.0010298663,0.037075166,0.0010298663,0.018537583,0.0010298663,0.0010298663,0.0010298663,0.0010298663,0.0010298663,0.055612754,4.1684403,2.5779426,2.1487648,
3,125,25,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,72,6,NA,0,-1,24,504,1,1.0,0.25,2.0,2.6974814,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.05,9.2592585e-4,0.033333335,9.2592585e-4,0.016666668,0.083333336,9.2592585e-4,0.25,9.2592585e-4,0.25,0.25,9.2592585e-4,0.033333335,9.2592585e-4,0.016666668,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.25,2.0,2.6974814,0.19989568,
3,125,26,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,528,2,1.0,0.5,1.0,2.2584872,8.169934e-4,8.169934e-4,8.169934e-4,8.169934e-4,8.169934e-4,8.169934e-4,0.04411765,8.169934e-4,0.029411765,8.169934e-4,0.014705882,0.5,8.169934e-4,0.05882353,8.169934e-4,0.25,0.04411765,8.169934e-4,0.029411765,8.169934e-4,0.014705882,8.169934e-4,8.169934e-4,8.169934e-4,8.169934e-4,8.169934e-4,0.5,1.0,2.2584872,0.96200526,
3,125,27,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,24,540,3,1.0,0.5,1.0,2.1524024,3.1565648e-4,3.1565648e-4,3.1565648e-4,3.1565648e-4,3.1565648e-4,3.1565648e-4,0.017045455,3.1565648e-4,0.5,3.1565648e-4,0.0625,0.25,3.1565648e-4,0.0625,3.1565648e-4,0.022727273,0.0625,3.1565648e-4,0.011363637,3.1565648e-4,0.0056818184,3.1565648e-4,3.1565648e-4,3.1565648e-4,3.1565648e-4,3.1565648e-4,0.5,1.0,2.1524024,1.3267379,
3,125,28,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,564,4,1.0,0.25,2.0,2.2472625,7.3099387e-4,7.3099387e-4,7.3099387e-4,7.3099387e-4,7.3099387e-4,7.3099387e-4,0.5,7.3099387e-4,0.039473686,7.3099387e-4,0.013157895,0.25,7.3099387e-4,0.05263158,7.3099387e-4,0.05263158,0.039473686,7.3099387e-4,0.02631579,7.3099387e-4,0.013157895,7.3099387e-4,7.3099387e-4,7.3099387e-4,7.3099387e-4,7.3099387e-4,0.25,2.0,2.2472625,1.8911352,
3,125,29,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,6,NA,0,-1,24,576,2,1.0,0.083333336,3.5849626,2.3291912,4.2087535e-4,4.2087535e-4,4.2087535e-4,4.2087535e-4,4.2087535e-4,4.2087535e-4,0.022727275,4.2087535e-4,0.16666667,4.2087535e-4,0.5,0.083333336,4.2087535e-4,0.083333336,4.2087535e-4,0.030303035,0.083333336,4.2087535e-4,0.0151515175,4.2087535e-4,0.0075757587,4.2087535e-4,4.2087535e-4,4.2087535e-4,4.2087535e-4,4.2087535e-4,0.083333336,3.5849626,2.3291912,2.480689,
3,125,30,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,60,36,0,40,69,72,6,NA,0,-1,12,636,2,1.0,0.5,1.0,1.7765068,3.6549693e-4,3.6549693e-4,3.6549693e-4,3.6549693e-4,3.6549693e-4,3.6549693e-4,0.019736843,3.6549693e-4,0.019736843,3.6549693e-4,0.0065789474,0.375,3.6549693e-4,0.032894738,3.6549693e-4,0.5,0.019736843,3.6549693e-4,0.013157895,3.6549693e-4,0.0065789474,3.6549693e-4,3.6549693e-4,3.6549693e-4,3.6549693e-4,3.6549693e-4,0.5,1.0,1.7765068,3.6292067,
3,125,31,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,-1,41,70,72,6,NA,0,-1,24,648,3,1.0,0.16666667,2.5849626,2.2319293,5.144035e-4,5.144035e-4,5.144035e-4,5.144035e-4,5.144035e-4,5.144035e-4,0.027777776,5.144035e-4,0.027777776,5.144035e-4,0.009259258,0.06481481,5.144035e-4,0.5,5.144035e-4,0.16666667,0.16666667,5.144035e-4,0.018518517,5.144035e-4,0.009259258,5.144035e-4,5.144035e-4,5.144035e-4,5.144035e-4,5.144035e-4,0.16666667,2.5849626,2.2319293,1.5167717,
3,125,32,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,72,6,NA,0,-1,12,672,2,1.0,0.5,1.0,2.2089467,5.5555586e-4,5.5555586e-4,5.5555586e-4,5.5555586e-4,5.5555586e-4,5.5555586e-4,0.03,5.5555586e-4,0.03,5.5555586e-4,0.01,0.06999999,5.5555586e-4,0.049999997,5.5555586e-4,0.25,0.04,5.5555586e-4,0.5,5.5555586e-4,0.01,5.5555586e-4,5.5555586e-4,5.5555586e-4,5.5555586e-4,5.5555586e-4,0.5,1.0,2.2089467,1.8021739,
3,125,33,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,72,6,NA,0,-1,24,684,3,1.0,0.25,2.0,2.2261035,5.14403e-4,5.14403e-4,5.14403e-4,5.14403e-4,5.14403e-4,5.14403e-4,0.027777778,5.14403e-4,0.027777778,5.14403e-4,0.00925926,0.06481482,5.14403e-4,0.0462963,5.14403e-4,0.5,0.03703704,5.14403e-4,0.027777778,5.14403e-4,0.25,5.14403e-4,5.14403e-4,5.14403e-4,5.14403e-4,5.14403e-4,0.25,2.0,2.2261035,1.8151096,
3,125,34,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,6,NA,0,-1,12,708,3,0.99999994,0.5,1.0,2.5280228,9.259267e-4,9.259267e-4,9.259267e-4,9.259267e-4,9.259267e-4,9.259267e-4,0.05,9.259267e-4,0.05,9.259267e-4,0.016666666,0.11666666,9.259267e-4,0.083333336,9.259267e-4,0.083333336,0.5,9.259267e-4,0.05,9.259267e-4,0.03333333,9.259267e-4,9.259267e-4,9.259267e-4,9.259267e-4,9.259267e-4,0.5,1.0,2.5280228,1.6999785,
3,125,35,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,720,4,1.0,0.5,1.0,1.7644768,2.572015e-4,2.572015e-4,2.572015e-4,2.572015e-4,2.572015e-4,2.572015e-4,0.013888889,2.572015e-4,0.013888889,2.572015e-4,0.00462963,0.03240741,2.572015e-4,0.02314815,2.572015e-4,0.5,0.02314815,2.572015e-4,0.375,2.572015e-4,0.00925926,2.572015e-4,2.572015e-4,2.572015e-4,2.572015e-4,2.572015e-4,0.5,1.0,1.7644768,2.5316098,
3,125,36,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,6,NA,0,-1,12,744,5,1.0,0.5,1.0,2.0878367,3.4722232e-4,3.4722232e-4,3.4722232e-4,3.4722232e-4,3.4722232e-4,3.4722232e-4,0.018749999,3.4722232e-4,0.018749999,3.4722232e-4,0.00625,0.04375,3.4722232e-4,0.25,3.4722232e-4,0.125,0.5,3.4722232e-4,0.018749999,3.4722232e-4,0.0125,3.4722232e-4,3.4722232e-4,3.4722232e-4,3.4722232e-4,3.4722232e-4,0.5,1.0,2.0878367,2.4046776,
3,125,37,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,0,-1,24,756,5,1.0,0.5,1.0,1.9344627,3.3068765e-4,3.3068765e-4,3.3068765e-4,3.3068765e-4,3.3068765e-4,3.3068765e-4,0.017857142,3.3068765e-4,0.017857142,3.3068765e-4,0.005952381,0.041666664,3.3068765e-4,0.029761903,3.3068765e-4,0.33333334,0.035714284,3.3068765e-4,0.5,3.3068765e-4,0.011904762,3.3068765e-4,3.3068765e-4,3.3068765e-4,3.3068765e-4,3.3068765e-4,0.5,1.0,1.9344627,2.413032,
3,125,38,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,-1,6,780,5,1.0,0.5,1.0,2.2206714,4.6296336e-4,4.6296336e-4,4.6296336e-4,4.6296336e-4,4.6296336e-4,4.6296336e-4,0.025,4.6296336e-4,0.025,4.6296336e-4,0.008333333,0.05833333,4.6296336e-4,0.041666668,4.6296336e-4,0.5,0.05,4.6296336e-4,0.03333333,4.6296336e-4,0.25,4.6296336e-4,4.6296336e-4,4.6296336e-4,4.6296336e-4,4.6296336e-4,0.5,1.0,2.2206714,1.6312032,
3,125,39,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,72,6,NA,0,-1,6,786,5,1.0,0.5,1.0,1.9540678,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,0.011904764,2.2045856e-4,0.011904764,2.2045856e-4,0.0039682547,0.027777782,2.2045856e-4,0.16666667,2.2045856e-4,0.5,0.25,2.2045856e-4,0.015873019,2.2045856e-4,0.007936509,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,0.5,1.0,1.9540678,1.2138729,
3,125,40,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,72,6,NA,0,-1,24,792,5,0.99999994,0.5,1.0,1.9540677,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,0.011904764,2.2045856e-4,0.011904764,2.2045856e-4,0.0039682547,0.027777782,2.2045856e-4,0.5,2.2045856e-4,0.16666667,0.25,2.2045856e-4,0.015873019,2.2045856e-4,0.007936509,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,2.2045856e-4,0.5,1.0,1.9540677,0.52832085,
3,125,41,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,6,816,5,1.0,0.5,1.0,1.9412996,3.561256e-4,3.561256e-4,3.561256e-4,3.561256e-4,3.561256e-4,3.561256e-4,0.019230766,3.561256e-4,0.019230766,3.561256e-4,0.0064102556,0.5,3.561256e-4,0.038461532,3.561256e-4,0.33333334,0.038461532,3.561256e-4,0.025641022,3.561256e-4,0.012820511,3.561256e-4,3.561256e-4,3.561256e-4,3.561256e-4,3.561256e-4,0.5,1.0,1.9412996,2.2045465,
3,125,42,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,38,65,72,6,NA,0,-1,6,822,5,1.0,0.25,2.0,2.0909555,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,0.008333333,1.5432105e-4,0.5,1.5432105e-4,0.05,0.25,1.5432105e-4,0.1,1.5432105e-4,0.02222222,0.05,1.5432105e-4,0.01111111,1.5432105e-4,0.005555555,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,0.25,2.0,2.0909555,1.7022363,
3,125,43,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,36,62,72,6,NA,0,-1,24,828,3,1.0,0.125,3.0,2.2631533,1.9290132e-4,1.9290132e-4,1.9290132e-4,1.9290132e-4,1.9290132e-4,1.9290132e-4,0.010416667,1.9290132e-4,0.125,1.9290132e-4,0.0625,0.125,1.9290132e-4,0.125,1.9290132e-4,0.027777778,0.5,1.9290132e-4,0.013888889,1.9290132e-4,0.0069444445,1.9290132e-4,1.9290132e-4,1.9290132e-4,1.9290132e-4,1.9290132e-4,0.125,3.0,2.2631533,1.0195674,
3,125,44,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,852,2,1.0,0.33333334,1.5849625,2.5282218,5.7870365e-4,5.7870365e-4,5.7870365e-4,5.7870365e-4,5.7870365e-4,5.7870365e-4,0.33333334,5.7870365e-4,0.041666664,5.7870365e-4,0.010416666,0.33333334,5.7870365e-4,0.062499996,5.7870365e-4,0.08333333,0.062499996,5.7870365e-4,0.041666664,5.7870365e-4,0.020833332,5.7870365e-4,5.7870365e-4,5.7870365e-4,5.7870365e-4,5.7870365e-4,0.33333334,1.5849625,2.5282218,1.6734728,
3,125,45,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,6,NA,0,-1,36,864,3,1.0,0.5,1.0,2.039448,1.10229324e-4,1.10229324e-4,1.10229324e-4,1.10229324e-4,1.10229324e-4,1.10229324e-4,0.0059523806,1.10229324e-4,0.10714286,1.10229324e-4,0.25,0.071428575,1.10229324e-4,0.5,1.10229324e-4,0.015873015,0.035714287,1.10229324e-4,0.007936507,1.10229324e-4,0.0039682537,1.10229324e-4,1.10229324e-4,1.10229324e-4,1.10229324e-4,1.10229324e-4,0.5,1.0,2.039448,2.807424,
3,125,46,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,60,24,0,38,65,72,6,NA,0,-1,12,924,4,1.0,0.4,1.321928,1.6473083,1.984126e-4,1.984126e-4,1.984126e-4,1.984126e-4,1.984126e-4,1.984126e-4,0.010714285,1.984126e-4,0.014285714,1.984126e-4,0.0035714286,0.4,1.984126e-4,0.024999999,1.984126e-4,0.5,0.02142857,1.984126e-4,0.014285714,1.984126e-4,0.007142857,1.984126e-4,1.984126e-4,1.984126e-4,1.984126e-4,1.984126e-4,0.4,1.321928,1.6473083,3.7577908,
3,125,47,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,936,2,1.0,0.0148148155,6.0768156,1.9540124,1.0288072e-4,1.0288072e-4,1.0288072e-4,1.0288072e-4,1.0288072e-4,1.0288072e-4,0.005555556,1.0288072e-4,0.4,1.0288072e-4,0.03333333,0.4,1.0288072e-4,0.099999994,1.0288072e-4,0.0148148155,0.03333333,1.0288072e-4,0.0074074077,1.0288072e-4,0.0037037039,1.0288072e-4,1.0288072e-4,1.0288072e-4,1.0288072e-4,1.0288072e-4,0.0148148155,6.0768156,1.9540124,2.4282167,
3,125,48,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,-1,12,960,1,1.0,0.33333334,1.5849625,2.1684282,2.3741707e-4,2.3741707e-4,2.3741707e-4,2.3741707e-4,2.3741707e-4,2.3741707e-4,0.012820511,2.3741707e-4,0.017094014,2.3741707e-4,0.0042735036,0.04700854,2.3741707e-4,0.33333334,2.3741707e-4,0.22222222,0.33333334,2.3741707e-4,0.017094014,2.3741707e-4,0.008547007,2.3741707e-4,2.3741707e-4,2.3741707e-4,2.3741707e-4,2.3741707e-4,0.33333334,1.5849625,2.1684282,2.789234,
3,125,49,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,-1,24,972,2,1.0,0.022988504,5.4429436,1.2767315,1.5964248e-4,1.5964248e-4,1.5964248e-4,1.5964248e-4,1.5964248e-4,1.5964248e-4,0.008620689,1.5964248e-4,0.011494252,1.5964248e-4,0.002873563,0.75,1.5964248e-4,0.022988504,1.5964248e-4,0.16666667,0.017241377,1.5964248e-4,0.011494252,1.5964248e-4,0.005747126,1.5964248e-4,1.5964248e-4,1.5964248e-4,1.5964248e-4,1.5964248e-4,0.022988504,5.4429436,1.2767315,2.65129,
3,125,50,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,996,1,1.0,0.5555556,0.84799683,1.9619339,2.939447e-4,2.939447e-4,2.939447e-4,2.939447e-4,2.939447e-4,2.939447e-4,0.015873015,2.939447e-4,0.02116402,2.939447e-4,0.005291005,0.5555556,2.939447e-4,0.11111111,2.939447e-4,0.22222222,0.03174603,2.939447e-4,0.02116402,2.939447e-4,0.01058201,2.939447e-4,2.939447e-4,2.939447e-4,2.939447e-4,2.939447e-4,0.5555556,0.84799683,1.9619339,0.1502881,
3,125,51,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,24,1008,2,1.0,0.33333334,1.5849625,2.2779624,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,0.008333336,1.5432105e-4,0.33333334,1.5432105e-4,0.027777782,0.33333334,1.5432105e-4,0.08333334,1.5432105e-4,0.16666667,0.027777782,1.5432105e-4,0.011111113,1.5432105e-4,0.0055555566,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,1.5432105e-4,0.33333334,1.5849625,2.2779624,0.50596625,
3,125,52,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,12,1032,3,1.0,0.33333334,1.5849625,2.5050755,5.0050014e-4,5.0050014e-4,5.0050014e-4,5.0050014e-4,5.0050014e-4,5.0050014e-4,0.33333334,5.0050014e-4,0.045045044,5.0050014e-4,0.009009008,0.33333334,5.0050014e-4,0.08108108,5.0050014e-4,0.08108108,0.05405405,5.0050014e-4,0.036036033,5.0050014e-4,0.018018017,5.0050014e-4,5.0050014e-4,5.0050014e-4,5.0050014e-4,5.0050014e-4,0.33333334,1.5849625,2.5050755,1.0804095,
3,125,53,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,33,57,72,6,NA,0,-1,24,1044,4,1.0,2.8935182e-4,11.754888,2.2140872,2.8935182e-4,2.8935182e-4,2.8935182e-4,2.8935182e-4,2.8935182e-4,2.8935182e-4,0.5,2.8935182e-4,0.16666667,2.8935182e-4,0.005208333,0.16666667,2.8935182e-4,0.046874996,2.8935182e-4,0.046874996,0.031249998,2.8935182e-4,0.020833332,2.8935182e-4,0.010416666,2.8935182e-4,2.8935182e-4,2.8935182e-4,2.8935182e-4,2.8935182e-4,2.8935182e-4,11.754888,2.2140872,0.28083172,
3,125,54,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,6,1068,0,1.0,0.07415485,3.7533152,3.1328564,0.0010905118,0.0010905118,0.0010905118,0.018538712,0.0010905118,0.0010905118,0.07415485,0.0010905118,0.09269356,0.0010905118,0.018538712,0.22246453,0.0010905118,0.1668484,0.0010905118,0.1668484,0.111232266,0.0010905118,0.07415485,0.0010905118,0.037077423,0.0010905118,0.0010905118,0.0010905118,0.0010905118,0.0010905118,0.07415485,3.7533152,3.1328564,1.1419604,
3,125,55,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,35,60,72,6,NA,0,-1,6,1074,1,1.0,0.2,2.321928,2.827228,3.6764704e-4,3.6764704e-4,3.6764704e-4,0.2,3.6764704e-4,3.6764704e-4,0.2,3.6764704e-4,0.2,3.6764704e-4,0.0062499996,0.2,3.6764704e-4,0.05625,3.6764704e-4,0.05625,0.037499998,3.6764704e-4,0.024999999,3.6764704e-4,0.012499999,3.6764704e-4,3.6764704e-4,3.6764704e-4,3.6764704e-4,3.6764704e-4,0.2,2.321928,2.827228,0.690419,
