dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,130,52,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,9,-1,12,984,0,1.0,0.19607843,2.3504972,3.8948274,0.011534025,0.011534025,0.011534025,0.011534025,0.011534025,0.011534025,0.09803922,0.011534025,0.05882353,0.011534025,0.011534025,0.039215684,0.011534025,0.07843137,0.011534025,0.11764706,0.011534025,0.011534025,0.19607843,0.011534025,0.09803922,0.011534025,0.011534025,0.09803922,0.019607842,0.011534025,0.19607843,2.3504972,3.8948274,0.0022658044,
3,130,53,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,9,-1,12,996,0,0.99999994,0.2115384,2.2410085,3.8640547,0.0113122165,0.0113122165,0.0113122165,0.0113122165,0.0113122165,0.0113122165,0.09615382,0.0113122165,0.057692293,0.0113122165,0.0113122165,0.038461532,0.0113122165,0.076923065,0.0113122165,0.115384586,0.0113122165,0.0113122165,0.2115384,0.0113122165,0.09615382,0.0113122165,0.0113122165,0.09615382,0.019230766,0.0113122165,0.2115384,2.2410085,3.8640547,0.001053252,
3,130,54,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,72,6,NA,9,-1,24,1008,0,1.0,0.09433963,3.4059923,3.8324902,0.011098778,0.011098778,0.011098778,0.011098778,0.011098778,0.011098778,0.09433963,0.011098778,0.05660378,0.011098778,0.011098778,0.03773585,0.011098778,0.0754717,0.011098778,0.11320756,0.011098778,0.011098778,0.22641511,0.011098778,0.09433963,0.011098778,0.011098778,0.09433963,0.018867925,0.011098778,0.09433963,3.4059923,3.8324902,9.257435e-4,
3,130,55,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,42,72,72,6,NA,9,-1,24,1032,0,1.0,0.22222222,2.169925,3.822333,0.010893247,0.010893247,0.010893247,0.010893247,0.010893247,0.010893247,0.0925926,0.010893247,0.055555556,0.010893247,0.010893247,0.037037037,0.010893247,0.074074075,0.010893247,0.11111111,0.010893247,0.010893247,0.22222222,0.010893247,0.11111111,0.010893247,0.010893247,0.0925926,0.018518519,0.010893247,0.22222222,2.169925,3.822333,0.0021525742,
3,130,56,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,39,67,72,6,NA,9,-1,12,1056,0,1.0,0.07272727,3.78136,3.791467,0.010695187,0.010695187,0.010695187,0.010695187,0.010695187,0.010695187,0.09090909,0.010695187,0.05454546,0.010695187,0.010695187,0.036363635,0.010695187,0.07272727,0.010695187,0.10909092,0.010695187,0.010695187,0.23636365,0.010695187,0.10909092,0.010695187,0.010695187,0.09090909,0.018181818,0.010695187,0.07272727,3.78136,3.791467,8.105118e-4,
3,130,57,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,6,NA,9,-1,12,1068,0,1.0,0.0105042,6.57289,3.788538,0.0105042,0.0105042,0.0105042,0.0105042,0.0105042,0.0105042,0.08928572,0.0105042,0.05357143,0.0105042,0.0105042,0.035714287,0.0105042,0.08928572,0.0105042,0.10714286,0.0105042,0.0105042,0.23214285,0.0105042,0.10714286,0.0105042,0.0105042,0.08928572,0.017857144,0.0105042,0.0105042,6.57289,3.788538,0.0025823615,
3,130,58,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,9,-1,24,1080,0,1.0,0.0531804,4.2329617,3.8058612,0.010427529,0.010427529,0.010427529,0.010427529,0.010427529,0.010427529,0.08863401,0.010427529,0.0531804,0.010427529,0.0177268,0.0354536,0.010427529,0.08863401,0.010427529,0.1063608,0.010427529,0.010427529,0.2304484,0.010427529,0.1063608,0.010427529,0.010427529,0.08863401,0.0177268,0.010427529,0.0531804,4.2329617,3.8058612,0.002527721,
3,130,59,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,9,-1,12,1104,0,1.0,0.08709016,3.5213466,3.8097339,0.0102459,0.0102459,0.0102459,0.0102459,0.0102459,0.0102459,0.08709016,0.0102459,0.06967213,0.0102459,0.017418033,0.034836065,0.0102459,0.08709016,0.0102459,0.104508184,0.0102459,0.0102459,0.22643441,0.0102459,0.104508184,0.0102459,0.0102459,0.08709016,0.017418033,0.0102459,0.08709016,3.5213466,3.8097339,0.0032786876,
3,130,60,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,6,NA,9,-1,12,1116,0,1.0,0.017119838,5.868187,3.802691,0.010070493,0.010070493,0.010070493,0.010070493,0.010070493,0.010070493,0.08559919,0.010070493,0.06847935,0.010070493,0.017119838,0.034239676,0.010070493,0.10271903,0.010070493,0.10271903,0.010070493,0.010070493,0.22255787,0.010070493,0.10271903,0.010070493,0.010070493,0.08559919,0.017119838,0.010070493,0.017119838,5.868187,3.802691,0.002004772,
3,130,61,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,9,-1,12,1128,0,1.0,0.06732672,3.892677,3.8282828,0.00990099,0.00990099,0.00990099,0.00990099,0.00990099,0.00990099,0.084158406,0.00990099,0.06732672,0.00990099,0.03366336,0.03366336,0.00990099,0.10099007,0.00990099,0.10099007,0.00990099,0.00990099,0.21881182,0.00990099,0.10099007,0.00990099,0.00990099,0.084158406,0.01683168,0.00990099,0.06732672,3.892677,3.8282828,0.007369988,
3,130,62,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,9,-1,12,1140,0,1.0,0.08276535,3.594829,3.8267846,0.009737098,0.009737098,0.009737098,0.009737098,0.009737098,0.009737098,0.08276535,0.009737098,0.08276535,0.009737098,0.033106137,0.033106137,0.009737098,0.09931841,0.009737098,0.09931841,0.009737098,0.009737098,0.21518989,0.009737098,0.09931841,0.009737098,0.009737098,0.08276535,0.016553069,0.009737098,0.08276535,3.594829,3.8267846,0.0024062246,
3,130,63,"nova128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,72,6,NA,9,-1,48,1152,0,1.0,0.09770114,3.355481,3.8209956,0.009578545,0.009578545,0.009578545,0.009578545,0.009578545,0.009578545,0.08141761,0.009578545,0.09770114,0.009578545,0.032567047,0.032567047,0.009578545,0.09770114,0.009578545,0.09770114,0.009578545,0.009578545,0.2116858,0.009578545,0.09770114,0.009578545,0.009578545,0.08141761,0.016283523,0.009578545,0.09770114,3.355481,3.8209956,0.0019157086,
3,131,1,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,39,67,48,2,NA,0,0,24,24,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,131,2,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,48,2,NA,0,0,18,48,0,1.0,0.038461525,4.7004404,4.700439,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,4.7004404,4.700439,4.7683693e-7,
3,131,3,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,42,72,48,2,NA,0,0,6,66,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,-4.768369e-7,
3,131,4,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,42,72,48,2,NA,0,0,18,72,0,1.0,0.33333334,1.5849625,4.014199,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.33333334,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.33333334,1.5849625,4.014199,0.38823056,
3,131,5,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,37,64,48,2,NA,0,0,6,90,0,1.0,0.02,5.643856,3.321928,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.5,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,5.643856,3.321928,0.08170393,
3,131,6,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,38,65,48,2,NA,0,0,18,96,0,1.0,0.024390247,5.357552,3.7965763,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.39024392,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,0.024390247,5.357552,3.7965763,0.035623994,
3,131,7,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,48,2,NA,0,0,6,114,0,1.0,0.027397254,5.1898246,4.0796595,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.31506845,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,5.1898246,4.0796595,0.018199727,
3,131,8,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,48,2,NA,0,0,18,120,0,1.0,0.024242425,5.366322,4.032226,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.13939396,0.024242425,0.024242425,0.024242425,0.024242425,0.2787879,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,0.024242425,5.366322,4.032226,0.10735869,
3,131,9,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,36,62,48,2,NA,0,0,6,138,0,1.0,0.026881717,5.217231,4.2222013,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.11827955,0.026881717,0.026881717,0.026881717,0.026881717,0.2365591,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,0.026881717,5.217231,4.2222013,0.012351523,
3,131,10,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,37,64,48,2,NA,0,0,18,144,0,1.0,0.028985506,5.1085243,4.3555617,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.10144929,0.028985506,0.028985506,0.028985506,0.028985506,0.20289858,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,0.028985506,5.1085243,4.3555617,0.008442918,
3,131,11,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,36,62,48,2,NA,0,0,6,162,0,1.0,0.027027026,5.2094536,4.3364,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.09459459,0.027027026,0.027027026,0.09459459,0.027027026,0.027027026,0.027027026,0.027027026,0.18918918,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,0.027027026,5.2094536,4.3364,0.048542082,
3,131,12,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,35,60,48,2,NA,0,0,18,168,0,1.0,0.025316447,5.303781,4.3258376,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.08860758,0.025316447,0.08860758,0.025316447,0.025316447,0.08860758,0.025316447,0.025316447,0.025316447,0.025316447,0.17721516,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,0.025316447,5.303781,4.3258376,0.04548011,
3,131,13,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,34,59,48,2,NA,0,0,6,186,0,1.0,0.02755905,5.1813297,4.42756,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.078740135,0.02755905,0.078740135,0.02755905,0.02755905,0.078740135,0.02755905,0.02755905,0.02755905,0.02755905,0.15748027,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,0.02755905,5.1813297,4.42756,0.0072623435,
3,131,14,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,6,0,0,35,60,48,2,NA,0,0,36,192,0,1.0,0.029520286,5.0821495,4.5044613,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.07011069,0.029520286,0.07011069,0.029520286,0.029520286,0.07011069,0.029520286,0.029520286,0.029520286,0.029520286,0.14022139,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,0.029520286,5.0821495,4.5044613,0.0057981033,
3,131,15,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,37,64,48,2,NA,0,0,12,228,0,1.0,0.06737589,3.8916237,4.5003195,0.028368793,0.028368793,0.028368793,0.028368793,0.028368793,0.028368793,0.06737589,0.028368793,0.06737589,0.028368793,0.06737589,0.028368793,0.028368793,0.06737589,0.028368793,0.028368793,0.028368793,0.028368793,0.13475178,0.028368793,0.028368793,0.028368793,0.028368793,0.028368793,0.028368793,0.028368793,0.06737589,3.8916237,4.5003195,0.02056288,
3,131,16,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,0,18,240,0,1.0,0.026578076,5.2336197,4.429719,0.026578076,0.026578076,0.026578076,0.026578076,0.026578076,0.026578076,0.063122936,0.026578076,0.063122936,0.026578076,0.12624587,0.026578076,0.026578076,0.063122936,0.026578076,0.026578076,0.026578076,0.026578076,0.12624587,0.026578076,0.026578076,0.026578076,0.026578076,0.026578076,0.026578076,0.026578076,0.026578076,5.2336197,4.429719,0.026692158,
3,131,17,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,37,64,48,2,NA,0,0,6,258,0,1.0,0.12179484,3.037475,4.4338474,0.02564102,0.02564102,0.02564102,0.02564102,0.02564102,0.02564102,0.06089742,0.02564102,0.06089742,0.02564102,0.12179484,0.06089742,0.02564102,0.06089742,0.02564102,0.02564102,0.02564102,0.02564102,0.12179484,0.02564102,0.02564102,0.02564102,0.02564102,0.02564102,0.02564102,0.02564102,0.12179484,3.037475,4.4338474,0.018615432,
3,131,18,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,38,65,48,2,NA,0,0,18,264,0,1.0,0.0574018,4.1227603,4.338244,0.024169177,0.024169177,0.024169177,0.024169177,0.024169177,0.024169177,0.0574018,0.024169177,0.0574018,0.024169177,0.1722054,0.0574018,0.024169177,0.0574018,0.024169177,0.024169177,0.024169177,0.024169177,0.1148036,0.024169177,0.024169177,0.024169177,0.024169177,0.024169177,0.024169177,0.024169177,0.0574018,4.1227603,4.338244,0.014039987,
3,131,19,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,37,64,48,2,NA,0,0,6,282,0,1.0,0.1628572,2.6183207,4.2985,0.022857146,0.022857146,0.022857146,0.022857146,0.022857146,0.022857146,0.054285727,0.022857146,0.054285727,0.022857146,0.1628572,0.108571455,0.022857146,0.054285727,0.022857146,0.022857146,0.022857146,0.022857146,0.108571455,0.022857146,0.022857146,0.022857146,0.022857146,0.022857146,0.022857146,0.022857146,0.1628572,2.6183207,4.2985,0.023121161,
3,131,20,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,48,2,NA,0,0,18,288,0,0.99999994,0.021680215,5.527477,4.202769,0.021680215,0.021680215,0.021680215,0.021680215,0.021680215,0.021680215,0.051490508,0.021680215,0.051490508,0.021680215,0.20596203,0.102981016,0.021680215,0.051490508,0.021680215,0.021680215,0.021680215,0.021680215,0.102981016,0.021680215,0.021680215,0.021680215,0.021680215,0.021680215,0.021680215,0.021680215,0.021680215,5.527477,4.202769,0.008674308,
3,131,21,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,42,72,48,2,NA,0,0,6,306,0,1.0,0.09999997,3.3219285,4.221097,0.021052623,0.021052623,0.021052623,0.021052623,0.021052623,0.021052623,0.049999986,0.021052623,0.049999986,0.021052623,0.19999994,0.09999997,0.021052623,0.049999986,0.021052623,0.049999986,0.021052623,0.021052623,0.09999997,0.021052623,0.021052623,0.021052623,0.021052623,0.021052623,0.021052623,0.021052623,0.09999997,3.3219285,4.221097,0.015323765,
3,131,22,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,43,74,48,2,NA,0,0,18,312,0,1.0,0.020050125,5.640245,4.165105,0.020050125,0.020050125,0.020050125,0.020050125,0.020050125,0.020050125,0.047619052,0.020050125,0.047619052,0.020050125,0.19047621,0.095238104,0.020050125,0.047619052,0.020050125,0.047619052,0.020050125,0.020050125,0.14285715,0.020050125,0.020050125,0.020050125,0.020050125,0.020050125,0.020050125,0.020050125,0.020050125,5.640245,4.165105,0.011892548,
3,131,23,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,40,69,48,2,NA,0,0,6,330,0,1.0,0.04444445,4.4918528,4.258303,0.022222226,0.022222226,0.022222226,0.022222226,0.022222226,0.022222226,0.04444445,0.022222226,0.04444445,0.022222226,0.1777778,0.0888889,0.022222226,0.04444445,0.022222226,0.04444445,0.022222226,0.022222226,0.13333333,0.022222226,0.022222226,0.022222226,0.022222226,0.022222226,0.022222226,0.022222226,0.04444445,4.4918528,4.258303,0.0050869174,
3,131,24,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,41,71,48,2,NA,0,0,18,336,0,1.0,0.0212766,5.554589,4.2458696,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,0.042553198,0.0212766,0.042553198,0.0212766,0.17021279,0.085106395,0.0212766,0.042553198,0.0212766,0.085106395,0.0212766,0.0212766,0.12765959,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,5.554589,4.2458696,0.018291404,
3,131,25,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,48,2,NA,0,0,6,354,0,1.0,0.039719623,4.654004,4.3283467,0.023364484,0.023364484,0.023364484,0.023364484,0.023364484,0.023364484,0.039719623,0.023364484,0.039719623,0.023364484,0.15887849,0.079439245,0.023364484,0.039719623,0.023364484,0.079439245,0.023364484,0.023364484,0.119158864,0.023364484,0.023364484,0.023364484,0.023364484,0.023364484,0.023364484,0.023364484,0.039719623,4.654004,4.3283467,0.0046317168,
3,131,26,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,48,2,NA,0,0,18,360,0,1.0,0.076404504,3.7101986,4.3205776,0.02247191,0.02247191,0.02247191,0.02247191,0.02247191,0.02247191,0.038202252,0.02247191,0.038202252,0.02247191,0.15280901,0.076404504,0.02247191,0.076404504,0.02247191,0.076404504,0.02247191,0.02247191,0.114606746,0.02247191,0.02247191,0.02247191,0.02247191,0.02247191,0.02247191,0.02247191,0.076404504,3.7101986,4.3205776,0.016474687,
3,131,27,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,48,2,NA,0,0,6,378,0,0.99999994,0.07359307,3.764286,4.287631,0.021645019,0.021645019,0.021645019,0.021645019,0.021645019,0.021645019,0.036796536,0.021645019,0.036796536,0.021645019,0.14718615,0.07359307,0.021645019,0.07359307,0.021645019,0.110389605,0.021645019,0.021645019,0.110389605,0.021645019,0.021645019,0.021645019,0.021645019,0.021645019,0.021645019,0.021645019,0.07359307,3.764286,4.287631,0.009393871,
3,131,28,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,6,0,0,39,67,48,2,NA,0,0,36,384,0,1.0,0.106471814,3.2314568,4.258908,0.020876827,0.020876827,0.020876827,0.020876827,0.020876827,0.020876827,0.035490602,0.020876827,0.035490602,0.020876827,0.14196241,0.070981205,0.020876827,0.106471814,0.020876827,0.106471814,0.020876827,0.020876827,0.106471814,0.020876827,0.020876827,0.020876827,0.020876827,0.020876827,0.020876827,0.020876827,0.106471814,3.2314568,4.258908,0.009083815,
3,131,29,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,39,67,48,2,NA,0,0,12,420,0,1.0,0.13709676,2.8667336,4.217107,0.020161288,0.020161288,0.020161288,0.020161288,0.020161288,0.020161288,0.03427419,0.020161288,0.03427419,0.020161288,0.13709676,0.06854838,0.020161288,0.13709676,0.020161288,0.102822565,0.020161288,0.020161288,0.102822565,0.020161288,0.020161288,0.020161288,0.020161288,0.020161288,0.020161288,0.020161288,0.13709676,2.8667336,4.217107,0.0061246287,
3,131,30,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,0,18,432,0,1.0,0.0994152,3.3303897,4.167636,0.019493178,0.019493178,0.019493178,0.019493178,0.019493178,0.019493178,0.0331384,0.019493178,0.0331384,0.019493178,0.1325536,0.0662768,0.019493178,0.165692,0.019493178,0.0994152,0.019493178,0.019493178,0.0994152,0.019493178,0.019493178,0.019493178,0.019493178,0.019493178,0.019493178,0.019493178,0.0994152,3.3303897,4.167636,0.004483165,
3,131,31,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,48,2,NA,0,0,6,450,0,1.0,0.16037738,2.6404574,4.1345644,0.018867925,0.018867925,0.018867925,0.018867925,0.018867925,0.018867925,0.032075476,0.018867925,0.032075476,0.018867925,0.1283019,0.06415095,0.018867925,0.16037738,0.018867925,0.1283019,0.018867925,0.018867925,0.09622643,0.018867925,0.018867925,0.018867925,0.018867925,0.018867925,0.018867925,0.018867925,0.16037738,2.6404574,4.1345644,0.0057724835,
3,131,32,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,48,2,NA,0,0,18,456,0,0.99999994,0.12431446,3.0079339,4.0846295,0.018281536,0.018281536,0.018281536,0.018281536,0.018281536,0.018281536,0.031078614,0.018281536,0.031078614,0.018281536,0.12431446,0.06215723,0.018281536,0.18647169,0.018281536,0.12431446,0.018281536,0.018281536,0.09323584,0.018281536,0.018281536,0.018281536,0.018281536,0.018281536,0.018281536,0.018281536,0.12431446,3.0079339,4.0846295,0.003363475,
3,131,33,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,48,2,NA,0,0,6,474,0,1.0,0.18085106,2.4671261,4.0478134,0.017730497,0.017730497,0.017730497,0.017730497,0.017730497,0.017730497,0.030141843,0.017730497,0.030141843,0.017730497,0.120567374,0.060283687,0.017730497,0.18085106,0.017730497,0.15070921,0.017730497,0.017730497,0.09042553,0.017730497,0.017730497,0.017730497,0.017730497,0.017730497,0.017730497,0.017730497,0.18085106,2.4671261,4.0478134,0.0041344496,
3,131,34,"nova129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,42,72,48,2,NA,0,0,6,480,0,1.0,0.087779686,3.5099692,3.9988556,0.017211705,0.017211705,0.017211705,0.017211705,0.017211705,0.017211705,0.029259898,0.017211705,0.029259898,0.017211705,0.11703959,0.058519796,0.017211705,0.20481926,0.017211705,0.14629947,0.017211705,0.017211705,0.087779686,0.017211705,0.017211705,0.017211705,0.017211705,0.017211705,0.017211705,0.017211705,0.087779686,3.5099692,3.9988556,0.002623036,
