dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,113,13,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,39,67,96,4,NA,0,0,12,372,0,0.99999994,0.014285708,6.1292834,3.126712,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.24642846,0.014285708,0.014285708,0.014285708,0.41071412,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,6.1292834,3.126712,0.34157556,
3,113,14,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,96,4,NA,0,0,36,384,1,0.99999994,0.014285708,6.1292834,3.126712,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.24642846,0.014285708,0.014285708,0.014285708,0.41071412,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,0.014285708,6.1292834,3.126712,0.0,
3,113,15,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,72,36,0,37,64,96,4,NA,0,0,24,456,1,1.0,0.45454547,1.1375035,3.321669,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.09090909,0.015810277,0.45454547,0.015810277,0.015810277,0.09090909,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.45454547,1.1375035,3.321669,0.79406565,
3,113,16,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,0,24,480,1,0.99999994,0.027397254,5.1898246,4.0796595,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.31506845,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,0.027397254,5.1898246,4.0796595,0.26653698,
3,113,17,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,504,1,1.0,0.5,1.0,3.1336687,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.083333336,0.014492753,0.5,0.014492753,0.014492753,0.083333336,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.5,1.0,3.1336687,0.28105053,
3,113,18,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,36,528,1,1.0,0.27878794,1.8427598,4.032226,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.13939397,0.024242427,0.024242427,0.024242427,0.27878794,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.27878794,1.8427598,4.032226,0.4342991,
3,113,19,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,36,62,96,4,NA,0,0,12,564,1,1.0,0.021276599,5.554589,3.7379382,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.12234044,0.021276599,0.021276599,0.021276599,0.36702132,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,0.021276599,5.554589,3.7379382,0.025186341,
3,113,20,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,96,4,NA,0,0,24,576,1,1.0,0.024242427,5.366322,4.032226,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.27878794,0.024242427,0.024242427,0.024242427,0.024242427,0.13939397,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,0.024242427,5.366322,4.032226,1.4997209,
3,113,21,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,600,1,1.0,0.6,0.73696554,2.5564203,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.114285715,0.009937887,0.6,0.009937887,0.009937887,0.057142857,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.009937887,0.6,0.73696554,2.5564203,1.1431082,
3,113,22,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,37,64,96,4,NA,0,0,24,624,1,1.0,0.33333337,1.5849624,3.763186,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.11111112,0.019323671,0.11111112,0.019323671,0.33333337,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.019323671,0.33333337,1.5849624,3.763186,0.35846516,
3,113,23,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,36,62,96,4,NA,0,0,24,648,1,1.0,0.09999997,3.3219285,3.5313532,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.09999997,0.017391298,0.09999997,0.017391298,0.3999999,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.017391298,0.09999997,3.3219285,3.5313532,0.013657829,
3,113,24,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,96,4,NA,0,0,24,672,1,1.0,0.24999999,2.0,3.3632426,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.33333334,0.014492753,0.24999999,0.014492753,0.014492753,0.014492753,0.014492753,0.08333333,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.24999999,2.0,3.3632426,1.6700743,
3,113,25,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,0,24,696,1,1.0,0.1461864,2.774119,4.13436,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.24364398,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.1461864,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.025423722,0.1461864,2.774119,4.13436,0.63729906,
3,113,26,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,720,1,1.0,0.5215421,0.93914443,2.4724042,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.26077104,0.009070295,0.009070295,0.009070295,0.5215421,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.009070295,0.5215421,0.93914443,2.4724042,1.3210831,
3,113,27,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,96,4,NA,0,0,24,744,1,1.0,0.18181819,2.4594314,3.468,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.09090909,0.015810277,0.18181819,0.015810277,0.36363637,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.015810277,0.18181819,2.4594314,3.468,0.4613319,
3,113,28,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,35,60,96,4,NA,0,0,72,768,1,1.0,0.18699181,2.418953,4.4706297,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,2.418953,4.4706297,1.2451003,
3,113,29,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,84,12,0,35,60,96,4,NA,0,0,6,852,1,1.0,0.0052700923,7.567956,1.9649129,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.15151514,0.0052700923,0.6666667,0.0052700923,0.0052700923,0.06060606,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,0.0052700923,7.567956,1.9649129,2.5980718,
3,113,30,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,35,60,96,4,NA,0,0,6,858,1,1.0,0.14350542,2.8008227,2.2443285,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.14350542,0.0045377207,0.13045947,0.0045377207,0.5740217,0.0045377207,0.0045377207,0.05218379,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.0045377207,0.14350542,2.8008227,2.2443285,0.1895995,
3,113,31,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,35,60,96,4,NA,0,0,24,864,1,1.0,0.2509921,1.9942862,2.2566373,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.2509921,0.0039682547,0.11408731,0.0039682547,0.5019842,0.0039682547,0.0039682547,0.045634925,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.0039682547,0.2509921,1.9942862,2.2566373,0.049957998,
3,113,32,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,888,1,1.0,0.44601142,1.1648475,2.202271,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.33450857,0.0035257817,0.10136622,0.0035257817,0.44601142,0.0035257817,0.0035257817,0.04054649,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.0035257817,0.44601142,1.1648475,2.202271,0.02374037,
3,113,33,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,912,1,1.0,0.33333334,1.5849625,3.3632426,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.083333336,0.014492753,0.25,0.014492753,0.33333334,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.014492753,0.33333334,1.5849625,3.3632426,0.62807447,
3,113,34,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,12,0,36,62,96,4,NA,0,0,12,948,1,1.0,0.23076925,2.115477,3.2181122,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.07692308,0.013377926,0.23076925,0.013377926,0.38461542,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.23076925,2.115477,3.2181122,0.00816786,
3,113,35,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,96,4,NA,0,0,24,960,1,0.99999994,0.31506842,1.6662629,4.0796595,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.31506842,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.31506842,1.6662629,4.0796595,1.7006705,
3,113,36,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,984,1,1.0,0.50145334,0.99581265,2.056223,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.30087203,0.0029069756,0.10029066,0.0029069756,0.50145334,0.0029069756,0.0029069756,0.033430222,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.0029069756,0.50145334,0.99581265,2.056223,1.7976264,
3,113,37,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,37,64,96,4,NA,0,0,24,1008,1,1.0,0.35714275,1.4854273,3.1276846,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.07142855,0.012422355,0.2857142,0.012422355,0.35714275,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.012422355,0.35714275,1.4854273,3.1276846,0.6319645,
3,113,38,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,36,62,96,4,NA,0,0,24,1032,1,1.0,0.26666668,1.9068905,3.012521,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.06666667,0.011594202,0.26666668,0.011594202,0.4,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.011594202,0.26666668,1.9068905,3.012521,0.0055943765,
3,113,39,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,0,24,1056,1,1.0,0.408284,1.2923551,3.7234342,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.408284,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.023668636,0.408284,1.2923551,3.7234342,2.1144547,
3,113,40,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,1080,1,1.0,0.54678434,0.8709562,1.9265987,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.27339217,0.0024382803,0.09814078,0.0024382803,0.54678434,0.0024382803,0.0024382803,0.028040225,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.0024382803,0.54678434,0.8709562,1.9265987,1.7820927,
3,113,41,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,0,36,1104,1,1.0,0.010869565,6.523562,2.9359274,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.0625,0.010869565,0.3125,0.010869565,0.375,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,6.523562,2.9359274,0.6382379,
3,113,42,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,39,67,96,4,NA,0,0,12,1140,1,1.0,0.011331446,6.4635243,2.1754303,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.71671396,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,0.011331446,6.4635243,2.1754303,3.1536605,
3,113,43,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,96,4,NA,0,0,72,1152,1,1.0,0.008620689,6.8579807,2.3947718,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.5452586,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.24784482,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,0.008620689,6.8579807,2.3947718,0.33955026,
3,113,44,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,84,12,0,36,62,96,4,NA,0,0,12,1236,1,1.0,0.020833336,5.5849624,3.4174242,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.47916672,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,5.5849624,3.4174242,0.72367877,
3,113,45,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,96,4,NA,0,0,24,1248,1,1.0,0.43601882,1.1975377,3.4736598,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.43601882,0.01895734,0.109004706,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.01895734,0.43601882,1.1975377,3.4736598,0.08356293,
3,113,46,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,0,24,1272,1,1.0,0.58432937,0.77514625,1.7914251,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.2504269,0.0017079414,0.088385984,0.0017079414,0.58432937,0.0017079414,0.0017079414,0.039282657,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.0017079414,0.58432937,0.77514625,1.7914251,1.7163159,
3,113,47,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,0,36,1296,1,1.0,0.059431523,4.072628,3.0347133,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.059431523,0.010335916,0.29715762,0.010335916,0.3565891,0.010335916,0.010335916,0.059431523,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.059431523,4.072628,3.0347133,0.66032827,
3,113,48,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,37,64,96,4,NA,0,0,12,1332,1,1.0,0.006521737,7.260528,2.5362525,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.44999987,0.006521737,0.19999993,0.006521737,0.006521737,0.006521737,0.006521737,0.19999993,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,0.006521737,7.260528,2.5362525,2.1017237,
3,113,49,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,0,24,1344,1,1.0,0.009756095,6.6794806,3.0640333,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.056097552,0.009756095,0.28048775,0.009756095,0.33658528,0.009756095,0.009756095,0.112195104,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,6.6794806,3.0640333,1.3004981,
3,113,50,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,0,24,1368,0,1.0,0.10204082,3.2927816,2.6038997,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.24489796,0.0046382197,0.18367347,0.0046382197,0.36734694,0.0046382197,0.0046382197,0.10204082,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.0046382197,0.10204082,3.2927816,2.6038997,0.2551804,
3,113,51,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,40,69,96,4,NA,0,0,24,1392,1,0.99999994,0.006684492,7.2249665,2.885271,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.3529412,0.006684492,0.16666667,0.006684492,0.16666667,0.006684492,0.006684492,0.16666667,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,0.006684492,7.2249665,2.885271,0.18943891,
3,113,52,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,12,0,39,67,96,4,NA,0,0,12,1428,0,1.0,0.116991654,3.0955226,2.7409368,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.23398331,0.0055710305,0.17548747,0.0055710305,0.35097495,0.0055710305,0.0055710305,0.116991654,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.0055710305,0.116991654,3.0955226,2.7409368,0.14158556,
3,113,53,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,96,4,NA,0,0,24,1440,1,1.0,0.14157307,2.8203812,3.0726845,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.37752816,0.008988766,0.14157307,0.008988766,0.14157307,0.008988766,0.008988766,0.14157307,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.008988766,0.14157307,2.8203812,3.0726845,0.23581451,
3,113,54,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,0,24,1464,1,1.0,0.24803153,2.0114045,2.9843848,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.3307087,0.007874017,0.12401576,0.007874017,0.12401576,0.007874017,0.007874017,0.24803153,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.007874017,0.24803153,2.0114045,2.9843848,0.04945022,
3,113,55,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,0,24,1488,1,1.0,0.0070052505,7.1573477,2.8520734,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.29422057,0.0070052505,0.11033271,0.0070052505,0.11033271,0.0070052505,0.0070052505,0.33099818,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,0.0070052505,7.1573477,2.8520734,0.023573881,
3,113,56,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,96,4,NA,0,0,24,1512,1,0.99999994,0.19444445,2.36257,2.6104908,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.25925928,0.0061728414,0.19444445,0.0061728414,0.3888889,0.021604942,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.0061728414,0.19444445,2.36257,2.6104908,1.6799359,
3,113,57,"nova112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,35,60,96,4,NA,0,0,72,1536,1,1.0,0.4841896,1.0463561,3.2395096,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.4841896,0.015810272,0.09683793,0.015810272,0.015810272,0.055335954,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.015810272,0.4841896,1.0463561,3.2395096,1.5451695,
