dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,125,27,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,24,540,3,1.0,0.02857143,5.129283,4.400432,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.11428572,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.17142858,0.02857143,0.02857143,0.05714286,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,0.02857143,5.129283,4.400432,0.43169636,
3,125,28,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,564,2,1.0,0.023255814,5.426265,4.2862744,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.093023255,0.023255814,0.023255814,0.023255814,0.023255814,0.13953489,0.023255814,0.13953489,0.093023255,0.023255814,0.046511628,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,0.023255814,5.426265,4.2862744,0.33741155,
3,125,29,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,6,NA,0,-1,24,576,2,1.0,0.024999993,5.3219285,4.2964373,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.09999997,0.024999993,0.14999996,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.14999996,0.024999993,0.024999993,0.049999986,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,0.024999993,5.3219285,4.2964373,0.341476,
3,125,30,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,60,36,0,40,69,72,6,NA,0,-1,12,636,2,1.0,0.012195122,6.357552,3.1517332,0.012195122,0.012195122,0.012195122,0.012195122,0.012195122,0.012195122,0.04878049,0.012195122,0.04878049,0.012195122,0.012195122,0.4878049,0.012195122,0.09756098,0.012195122,0.012195122,0.04878049,0.012195122,0.024390245,0.012195122,0.012195122,0.012195122,0.012195122,0.012195122,0.012195122,0.012195122,0.012195122,6.357552,3.1517332,1.2530638,
3,125,31,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,-1,41,70,72,6,NA,0,-1,24,648,2,1.0,0.022727279,5.459431,4.0726247,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.090909116,0.022727279,0.090909116,0.022727279,0.022727279,0.27272734,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.045454558,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,0.022727279,5.459431,4.0726247,0.33942357,
3,125,32,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,72,6,NA,0,-1,12,672,2,1.0,0.01818182,5.7813597,3.989918,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.07272728,0.01818182,0.07272728,0.01818182,0.01818182,0.21818182,0.01818182,0.14545456,0.01818182,0.01818182,0.10909091,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,0.01818182,5.7813597,3.989918,0.24045199,
3,125,33,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,72,6,NA,0,-1,24,684,3,1.0,0.017241381,5.8579807,4.0212684,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.06896552,0.017241381,0.06896552,0.017241381,0.017241381,0.20689656,0.017241381,0.13793103,0.017241381,0.017241381,0.10344828,0.017241381,0.06896552,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,5.8579807,4.0212684,0.04025763,
3,125,34,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,6,NA,0,-1,12,708,1,1.0,0.016393445,5.930737,4.0123844,0.016393445,0.016393445,0.016393445,0.016393445,0.016393445,0.016393445,0.06557378,0.016393445,0.06557378,0.016393445,0.016393445,0.19672135,0.016393445,0.13114756,0.016393445,0.13114756,0.016393445,0.016393445,0.06557378,0.016393445,0.03278689,0.016393445,0.016393445,0.016393445,0.016393445,0.016393445,0.016393445,5.930737,4.0123844,0.2712005,
3,125,35,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,720,2,1.0,0.0088495575,6.820179,2.9774234,0.0088495575,0.0088495575,0.0088495575,0.0088495575,0.0088495575,0.0088495575,0.035398226,0.0088495575,0.035398226,0.0088495575,0.0088495575,0.106194675,0.0088495575,0.07079645,0.0088495575,0.0088495575,0.07079645,0.0088495575,0.4955752,0.0088495575,0.017699113,0.0088495575,0.0088495575,0.0088495575,0.0088495575,0.0088495575,0.0088495575,6.820179,2.9774234,0.98404187,
3,125,36,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,6,NA,0,-1,12,744,2,1.0,0.016483514,5.922832,3.8484614,0.016483514,0.016483514,0.016483514,0.016483514,0.016483514,0.016483514,0.065934055,0.016483514,0.065934055,0.016483514,0.016483514,0.19780214,0.016483514,0.24175818,0.016483514,0.016483514,0.016483514,0.016483514,0.065934055,0.016483514,0.032967027,0.016483514,0.016483514,0.016483514,0.016483514,0.016483514,0.016483514,5.922832,3.8484614,1.1399641,
3,125,37,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,0,-1,24,756,2,1.0,0.49999994,1.0000001,2.732275,0.0057471255,0.0057471255,0.0057471255,0.0057471255,0.0057471255,0.0057471255,0.022988502,0.0057471255,0.022988502,0.0057471255,0.0057471255,0.06896551,0.0057471255,0.045977004,0.0057471255,0.16666666,0.057471253,0.0057471255,0.49999994,0.0057471255,0.011494251,0.0057471255,0.0057471255,0.0057471255,0.0057471255,0.0057471255,0.49999994,1.0000001,2.732275,1.3037462,
3,125,38,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,-1,6,780,4,0.99999994,0.015625002,6.0,3.941428,0.015625002,0.015625002,0.015625002,0.015625002,0.015625002,0.015625002,0.0625,0.015625002,0.0625,0.015625002,0.015625002,0.18749999,0.015625002,0.125,0.015625002,0.015625002,0.15625,0.015625002,0.09374999,0.015625002,0.015625002,0.015625002,0.015625002,0.015625002,0.015625002,0.015625002,0.015625002,6.0,3.941428,1.3072044,
3,125,39,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,72,6,NA,0,-1,6,786,2,1.0,0.010752689,6.539159,3.4383886,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,0.043010753,0.010752689,0.043010753,0.010752689,0.010752689,0.12903225,0.010752689,0.16487455,0.010752689,0.010752689,0.3297491,0.010752689,0.06451613,0.010752689,0.021505376,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,6.539159,3.4383886,0.15360391,
3,125,40,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,72,6,NA,0,-1,24,792,2,1.0,0.010752689,6.539159,3.438389,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,0.043010753,0.010752689,0.043010753,0.010752689,0.010752689,0.12903225,0.010752689,0.010752689,0.010752689,0.16487455,0.3297491,0.010752689,0.06451613,0.010752689,0.021505376,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,0.010752689,6.539159,3.438389,0.6070243,
3,125,41,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,6,816,2,1.0,0.5,1.0,2.760478,0.0061728386,0.0061728386,0.0061728386,0.0061728386,0.0061728386,0.0061728386,0.024691356,0.0061728386,0.024691356,0.0061728386,0.0061728386,0.5,0.0061728386,0.061728396,0.0061728386,0.16666667,0.061728396,0.0061728386,0.037037037,0.0061728386,0.012345678,0.0061728386,0.0061728386,0.0061728386,0.0061728386,0.0061728386,0.5,1.0,2.760478,0.8080132,
3,125,42,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,38,65,72,6,NA,0,-1,6,822,3,1.0,0.009293681,6.749534,2.9524243,0.009293681,0.009293681,0.009293681,0.009293681,0.009293681,0.009293681,0.037174724,0.009293681,0.49070632,0.009293681,0.009293681,0.009293681,0.009293681,0.08178439,0.009293681,0.13011152,0.009293681,0.009293681,0.055762075,0.009293681,0.018587362,0.009293681,0.009293681,0.009293681,0.009293681,0.009293681,0.009293681,6.749534,2.9524243,2.8620598,
3,125,43,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,36,62,72,6,NA,0,-1,24,828,2,1.0,0.12324929,3.0203485,3.893946,0.014005602,0.014005602,0.014005602,0.014005602,0.014005602,0.014005602,0.056022406,0.014005602,0.12324929,0.014005602,0.014005602,0.12324929,0.014005602,0.12324929,0.014005602,0.1960784,0.014005602,0.014005602,0.0840336,0.014005602,0.028011203,0.014005602,0.014005602,0.014005602,0.014005602,0.014005602,0.12324929,3.0203485,3.893946,0.6476166,
3,125,44,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,852,2,1.0,0.01470588,6.087463,3.8409755,0.01470588,0.01470588,0.01470588,0.01470588,0.01470588,0.01470588,0.01470588,0.01470588,0.08823529,0.01470588,0.01470588,0.01470588,0.01470588,0.14705881,0.01470588,0.20588234,0.14705881,0.01470588,0.08823529,0.01470588,0.029411763,0.01470588,0.01470588,0.01470588,0.01470588,0.01470588,0.01470588,6.087463,3.8409755,0.42719516,
3,125,45,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,6,NA,0,-1,36,864,3,1.0,0.013812152,6.177918,3.7021866,0.013812152,0.013812152,0.013812152,0.013812152,0.013812152,0.013812152,0.055248603,0.013812152,0.24309385,0.013812152,0.013812152,0.121546924,0.013812152,0.013812152,0.013812152,0.1933701,0.013812152,0.013812152,0.0828729,0.013812152,0.027624302,0.013812152,0.013812152,0.013812152,0.013812152,0.013812152,0.013812152,6.177918,3.7021866,0.85495216,
3,125,46,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,60,24,0,38,65,72,6,NA,0,-1,12,924,2,1.0,0.3,1.7369657,2.2527323,0.0034482754,0.0034482754,0.0034482754,0.0034482754,0.0034482754,0.0034482754,0.013793102,0.0034482754,0.020689655,0.0034482754,0.0034482754,0.3,0.0034482754,0.04137931,0.0034482754,0.5,0.03448276,0.0034482754,0.020689655,0.0034482754,0.006896551,0.0034482754,0.0034482754,0.0034482754,0.0034482754,0.0034482754,0.3,1.7369657,2.2527323,1.2300869,
3,125,47,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,936,2,1.0,0.112721406,3.1491668,3.2831235,0.008051529,0.008051529,0.008051529,0.008051529,0.008051529,0.008051529,0.032206114,0.008051529,0.24798709,0.008051529,0.008051529,0.24798709,0.008051529,0.14170691,0.008051529,0.112721406,0.008051529,0.008051529,0.048309173,0.008051529,0.016103057,0.008051529,0.008051529,0.008051529,0.008051529,0.008051529,0.112721406,3.1491668,3.2831235,0.95517516,
3,125,48,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,-1,12,960,1,1.0,0.25,2.0,3.2298827,0.006696429,0.006696429,0.006696429,0.006696429,0.006696429,0.006696429,0.026785713,0.006696429,0.040178567,0.006696429,0.006696429,0.13392857,0.006696429,0.25,0.006696429,0.125,0.25,0.006696429,0.040178567,0.006696429,0.013392856,0.006696429,0.006696429,0.006696429,0.006696429,0.006696429,0.25,2.0,3.2298827,0.76300496,
3,125,49,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,-1,24,972,2,0.99999994,0.05185184,4.269461,2.0646598,0.003703703,0.003703703,0.003703703,0.003703703,0.003703703,0.003703703,0.014814812,0.003703703,0.022222217,0.003703703,0.003703703,0.6666666,0.003703703,0.05185184,0.003703703,0.11111109,0.03703703,0.003703703,0.022222217,0.003703703,0.007407406,0.003703703,0.003703703,0.003703703,0.003703703,0.003703703,0.05185184,4.269461,2.0646598,1.1731931,
3,125,50,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,996,1,0.99999994,0.49595684,1.0117135,2.9163651,0.008086254,0.008086254,0.008086254,0.008086254,0.008086254,0.008086254,0.03234501,0.008086254,0.048517518,0.008086254,0.008086254,0.49595684,0.008086254,0.008086254,0.008086254,0.12398921,0.08086252,0.008086254,0.048517518,0.008086254,0.016172506,0.008086254,0.008086254,0.008086254,0.008086254,0.008086254,0.49595684,1.0117135,2.9163651,0.21400584,
3,125,51,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,24,1008,2,1.0,0.19417477,2.3645725,3.7950125,0.014563108,0.014563108,0.014563108,0.014563108,0.014563108,0.014563108,0.058252435,0.014563108,0.19417477,0.014563108,0.014563108,0.19417477,0.014563108,0.14563107,0.014563108,0.014563108,0.014563108,0.014563108,0.08737865,0.014563108,0.029126218,0.014563108,0.014563108,0.014563108,0.014563108,0.014563108,0.19417477,2.3645725,3.7950125,0.9173495,
3,125,52,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,12,1032,3,1.0,0.012820511,6.2854023,3.6863117,0.012820511,0.012820511,0.012820511,0.012820511,0.012820511,0.012820511,0.012820511,0.012820511,0.1025641,0.012820511,0.012820511,0.012820511,0.012820511,0.2051282,0.012820511,0.2051282,0.12820512,0.012820511,0.07692307,0.012820511,0.025641024,0.012820511,0.012820511,0.012820511,0.012820511,0.012820511,0.012820511,6.2854023,3.6863117,0.96371543,
3,125,53,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,33,57,72,6,NA,0,-1,24,1044,2,1.0,0.014084506,6.1497474,3.6324353,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.22535206,0.014084506,0.22535206,0.14084506,0.014084506,0.084507026,0.014084506,0.028169008,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,0.014084506,6.1497474,3.6324353,0.17203729,
3,125,54,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,6,1068,0,1.0,0.055982437,4.158882,3.7458775,0.010976946,0.010976946,0.010976946,0.010976946,0.010976946,0.010976946,0.055982437,0.010976946,0.07464325,0.010976946,0.010976946,0.20526892,0.010976946,0.1492865,0.010976946,0.1492865,0.09330406,0.010976946,0.055982437,0.010976946,0.018660812,0.010976946,0.010976946,0.010976946,0.010976946,0.010976946,0.055982437,4.158882,3.7458775,0.3931849,
3,125,55,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,35,60,72,6,NA,0,-1,6,1074,1,1.0,0.015748031,5.988685,3.7531745,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.21417326,0.015748031,0.21417326,0.1338583,0.015748031,0.08031497,0.015748031,0.026771657,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,0.015748031,5.988685,3.7531745,0.68457514,
3,125,56,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,36,62,72,6,NA,0,-1,24,1080,2,1.0,0.012924069,6.2737956,3.6903987,0.012924069,0.012924069,0.012924069,0.012924069,0.012924069,0.012924069,0.19224553,0.012924069,0.012924069,0.012924069,0.012924069,0.012924069,0.012924069,0.17576735,0.012924069,0.17576735,0.109854594,0.012924069,0.06591276,0.012924069,0.021970918,0.012924069,0.012924069,0.012924069,0.012924069,0.012924069,0.012924069,6.2737956,3.6903987,0.22377533,
3,125,57,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,1104,2,1.0,0.009615386,6.7004395,3.419939,0.009615386,0.009615386,0.009615386,0.009615386,0.009615386,0.009615386,0.32692313,0.009615386,0.081730776,0.009615386,0.009615386,0.009615386,0.009615386,0.13076925,0.009615386,0.13076925,0.081730776,0.009615386,0.04903847,0.009615386,0.016346157,0.009615386,0.009615386,0.009615386,0.009615386,0.009615386,0.009615386,6.7004395,3.419939,0.15746042,
3,125,58,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,6,NA,0,-1,24,1116,3,1.0,0.011940299,6.3880167,3.4591954,0.011940299,0.011940299,0.011940299,0.011940299,0.011940299,0.011940299,0.10149255,0.011940299,0.19283582,0.011940299,0.011940299,0.0642786,0.011940299,0.32139304,0.011940299,0.011940299,0.011940299,0.011940299,0.06089553,0.011940299,0.020298509,0.011940299,0.011940299,0.011940299,0.011940299,0.011940299,0.011940299,6.3880167,3.4591954,0.8583533,
3,125,59,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,-1,12,1140,1,1.0,0.011627905,6.4262652,3.713682,0.011627905,0.011627905,0.011627905,0.011627905,0.011627905,0.011627905,0.098837204,0.011627905,0.098837204,0.011627905,0.019767443,0.23720929,0.011627905,0.011627905,0.011627905,0.15813954,0.098837204,0.011627905,0.059302323,0.011627905,0.019767443,0.011627905,0.011627905,0.011627905,0.011627905,0.011627905,0.011627905,6.4262652,3.713682,1.5290574,
3,125,60,"nova123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,38,65,72,6,NA,0,-1,48,1152,2,1.0,0.014285713,6.129283,3.8034606,0.014285713,0.014285713,0.014285713,0.014285713,0.014285713,0.014285713,0.12142857,0.014285713,0.12142857,0.014285713,0.024285717,0.014285713,0.014285713,0.014285713,0.014285713,0.24285714,0.12142857,0.014285713,0.07285715,0.014285713,0.024285717,0.014285713,0.014285713,0.014285713,0.014285713,0.014285713,0.014285713,6.129283,3.8034606,0.6840872,
3,126,1,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,35,60,72,6,NA,0,0,12,60,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,126,2,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,0,12,72,0,1.0,0.038461525,4.7004404,4.700439,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,4.7004404,4.700439,4.7683693e-7,
3,126,3,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,0,12,84,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,-4.768369e-7,
3,126,4,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,0,12,96,1,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,0.0,
3,126,5,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,0,12,108,0,1.0,0.030303031,5.044394,4.3171215,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.24242425,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,5.044394,4.3171215,0.22856937,
3,126,6,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,0,12,120,1,1.0,0.030303031,5.044394,4.3171215,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.24242425,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,5.044394,4.3171215,0.0,
3,126,7,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,0,12,132,1,1.0,0.125,3.0,3.125,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.125,0.015625,0.015625,0.015625,0.015625,0.5,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.125,3.0,3.125,0.80409116,
3,126,8,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,0,12,144,1,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,1.5754398,
3,126,9,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,0,12,156,2,0.99999994,0.32432425,1.6244912,4.046761,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.32432425,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.027027018,0.32432425,1.6244912,4.046761,0.37113088,
3,126,10,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,0,12,168,2,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.65367687,
3,126,11,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,6,NA,0,0,24,180,3,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.0,
3,126,12,"nova124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,35,60,72,6,NA,0,0,12,204,2,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.0,
