dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,108,1,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,35,60,72,3,NA,0,-1,12,60,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,108,2,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,3,NA,0,-1,12,72,0,1.0,0.019607838,5.6724257,3.2761219,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.5098038,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,5.6724257,3.2761219,0.7911993,
3,108,3,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,-1,12,84,0,1.0,0.013513514,6.2094536,3.0717115,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.3378379,0.013513514,0.013513514,0.013513514,0.013513514,0.3378379,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,6.2094536,3.0717115,0.47481817,
3,108,4,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,0,-1,36,96,0,1.0,0.010526313,6.5698557,3.094937,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.25263152,0.010526313,0.010526313,0.010526313,0.010526313,0.25263152,0.010526313,0.25263152,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,0.010526313,6.5698557,3.094937,0.33823666,
3,108,5,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,40,69,72,3,NA,0,-1,12,132,0,1.0,0.20175433,2.3093286,3.1822968,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.20175433,0.008771927,0.008771927,0.008771927,0.008771927,0.20175433,0.008771927,0.20175433,0.008771927,0.20175433,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.008771927,0.20175433,2.3093286,3.1822968,0.26195323,
3,108,6,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,3,NA,0,-1,12,144,1,1.0,0.0054644793,7.5157003,2.5304904,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.12568302,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.12568302,0.0054644793,0.12568302,0.0054644793,0.5027321,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,0.0054644793,7.5157003,2.5304904,0.27930087,
3,108,7,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,0,-1,12,156,0,1.0,0.28758168,1.7979563,3.1224527,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.14379084,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.14379084,0.0065359473,0.14379084,0.0065359473,0.28758168,0.0065359473,0.0065359473,0.14379084,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.28758168,1.7979563,3.1224527,0.27647182,
3,108,8,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,3,NA,0,-1,36,168,1,1.0,0.083650164,3.579488,2.5971603,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.083650164,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.083650164,0.0038022804,0.083650164,0.0038022804,0.3346007,0.0038022804,0.0038022804,0.3346007,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.0038022804,0.083650164,3.579488,2.5971603,0.20636815,
3,108,9,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,39,67,72,3,NA,0,-1,12,204,1,1.0,0.16730037,2.5794876,2.4708676,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.08365019,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.08365019,0.0038022816,0.16730037,0.0038022816,0.5019011,0.0038022816,0.0038022816,0.08365019,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.0038022816,0.16730037,2.5794876,2.4708676,0.389822,
3,108,10,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,-1,12,216,1,0.99999994,0.33460075,1.5794874,2.5971603,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.08365018,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.08365018,0.0038022809,0.33460075,0.0038022809,0.33460075,0.0038022809,0.0038022809,0.08365018,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.0038022809,0.33460075,1.5794874,2.5971603,0.12629296,
3,108,11,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,-1,12,228,2,1.0,0.5014244,0.995896,2.2570014,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.06267805,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.06267805,0.0028490021,0.5014244,0.0028490021,0.2507122,0.0028490021,0.0028490021,0.06267805,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.5014244,0.995896,2.2570014,0.08180765,
3,108,12,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,-1,36,240,3,1.0,0.0028490021,8.455327,2.2570014,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.06267805,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.06267805,0.0028490021,0.5014244,0.0028490021,0.2507122,0.0028490021,0.0028490021,0.06267805,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,0.0028490021,8.455327,2.2570014,0.0,
3,108,13,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,35,60,72,3,NA,0,-1,12,276,0,1.0,0.091304325,3.453173,2.9668286,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.091304325,0.0043478236,0.0043478236,0.0043478236,0.091304325,0.091304325,0.0043478236,0.27391297,0.0043478236,0.27391297,0.0043478236,0.0043478236,0.091304325,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.0043478236,0.091304325,3.453173,2.9668286,0.2543375,
3,108,14,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,3,NA,0,-1,12,288,1,1.0,0.0021691967,8.848623,2.389087,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0911063,0.0021691967,0.0021691967,0.0021691967,0.04555315,0.5010846,0.0021691967,0.13665944,0.0021691967,0.13665944,0.0021691967,0.0021691967,0.04555315,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0021691967,0.0021691967,8.848623,2.389087,0.5959668,
3,108,15,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,3,NA,0,-1,12,300,0,1.0,0.077220075,3.69488,3.123147,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.15444015,0.0038610033,0.077220075,0.0038610033,0.077220075,0.077220075,0.0038610033,0.23166022,0.0038610033,0.23166022,0.0038610033,0.0038610033,0.077220075,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.0038610033,0.077220075,3.69488,3.123147,0.95961386,
3,108,16,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,35,60,72,3,NA,0,-1,36,312,1,1.0,0.08350727,3.5819545,2.4765887,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.08350727,0.0020876813,0.5010436,0.0020876813,0.041753635,0.041753635,0.0020876813,0.1252609,0.0020876813,0.1252609,0.0020876813,0.0020876813,0.041753635,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.08350727,3.5819545,2.4765887,0.6102434,
3,108,17,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,35,60,72,3,NA,0,-1,12,348,1,1.0,0.08344921,3.582958,2.4920378,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.08344921,0.0013908198,0.33379686,0.0013908198,0.027816404,0.33379686,0.0013908198,0.08344921,0.0013908198,0.08344921,0.0013908198,0.0013908198,0.027816404,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.0013908198,0.08344921,3.582958,2.4920378,0.38743162,
3,108,18,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,3,NA,0,-1,12,360,1,1.0,0.25034764,1.9979953,2.6368504,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.25034764,0.0013908201,0.25034764,0.0013908201,0.027816406,0.25034764,0.0013908201,0.083449215,0.0013908201,0.083449215,0.0013908201,0.0013908201,0.027816406,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.0013908201,0.25034764,1.9979953,2.6368504,0.14481242,
3,108,19,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,-1,12,372,2,1.0,0.50096333,0.9972231,2.4335096,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.15414257,0.001926782,0.07707129,0.001926782,0.038535643,0.038535643,0.001926782,0.50096333,0.001926782,0.11560693,0.001926782,0.001926782,0.038535643,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.50096333,0.9972231,2.4335096,0.9829143,
3,108,20,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,0,-1,36,384,3,1.0,0.5,1.0,2.060093,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.055555556,6.944444e-4,0.027777778,6.944444e-4,0.125,0.013888889,6.944444e-4,0.25,6.944444e-4,0.5,6.944444e-4,6.944444e-4,0.013888889,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.5,1.0,2.060093,0.7004653,
3,108,21,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,40,69,72,3,NA,0,-1,12,420,4,1.0,0.5,1.0,2.2063215,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.07407407,9.2592585e-4,0.037037034,9.2592585e-4,0.018518517,0.018518517,9.2592585e-4,0.16666667,9.2592585e-4,0.5,9.2592585e-4,9.2592585e-4,0.16666667,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.5,1.0,2.2063215,0.39498338,
3,108,22,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,3,NA,0,-1,12,432,5,1.0,0.5,1.0,2.2063215,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.07407407,9.2592585e-4,0.037037034,9.2592585e-4,0.018518517,0.018518517,9.2592585e-4,0.16666667,9.2592585e-4,0.16666667,9.2592585e-4,9.2592585e-4,0.5,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.5,1.0,2.2063215,0.52832085,
3,108,23,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,0,-1,12,444,5,1.0,0.50096333,0.9972231,2.4335096,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.15414257,0.001926782,0.07707129,0.001926782,0.038535643,0.038535643,0.001926782,0.11560693,0.001926782,0.50096333,0.001926782,0.001926782,0.038535643,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.001926782,0.50096333,0.9972231,2.4335096,1.496939,
3,108,24,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,72,3,NA,0,-1,36,456,5,1.0,0.5,1.0,2.2063215,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.07407407,9.2592585e-4,0.037037034,9.2592585e-4,0.018518517,0.018518517,9.2592585e-4,0.5,9.2592585e-4,0.16666667,9.2592585e-4,9.2592585e-4,0.16666667,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.5,1.0,2.2063215,0.83437276,
3,108,25,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,39,67,72,3,NA,0,-1,12,492,5,1.0,0.5,1.0,2.2063212,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.07407407,9.2592585e-4,0.037037034,9.2592585e-4,0.16666667,0.018518517,9.2592585e-4,0.5,9.2592585e-4,0.16666667,9.2592585e-4,9.2592585e-4,0.018518517,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.5,1.0,2.2063212,0.46961853,
3,108,26,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,-1,12,504,5,1.0,0.5,1.0,2.0600927,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.055555556,6.944444e-4,0.027777778,6.944444e-4,0.25,0.013888889,6.944444e-4,0.5,6.944444e-4,0.125,6.944444e-4,6.944444e-4,0.013888889,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.5,1.0,2.0600927,0.040467765,
3,108,27,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,-1,12,516,5,1.0,0.5,1.0,2.0600927,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.055555556,6.944444e-4,0.027777778,6.944444e-4,0.25,0.013888889,6.944444e-4,0.5,6.944444e-4,0.125,6.944444e-4,6.944444e-4,0.013888889,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.5,1.0,2.0600927,0.0,
3,108,28,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,-1,36,528,5,1.0,0.5,1.0,2.0600927,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.055555556,6.944444e-4,0.027777778,6.944444e-4,0.5,0.013888889,6.944444e-4,0.25,6.944444e-4,0.125,6.944444e-4,6.944444e-4,0.013888889,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.5,1.0,2.0600927,0.25,
3,108,29,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,35,60,72,3,NA,0,-1,6,564,5,1.0,0.5010436,0.9969919,2.4765887,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.5010436,0.0020876813,0.08350727,0.0020876813,0.041753635,0.041753635,0.0020876813,0.1252609,0.0020876813,0.1252609,0.0020876813,0.0020876813,0.041753635,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.0020876813,0.5010436,0.9969919,2.4765887,1.7544017,
3,108,30,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,35,60,72,3,NA,0,-1,6,570,5,1.0,0.125,3.0,2.0669014,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.125,6.944444e-4,0.5,6.944444e-4,0.013888889,0.25,6.944444e-4,0.041666668,6.944444e-4,0.041666668,6.944444e-4,6.944444e-4,0.013888889,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.125,3.0,2.0669014,1.2735934,
3,108,31,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,72,3,NA,0,-1,12,576,2,1.0,0.041666668,4.5849624,2.0669014,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.25,6.944444e-4,0.125,6.944444e-4,0.013888889,0.5,6.944444e-4,0.041666668,6.944444e-4,0.041666668,6.944444e-4,6.944444e-4,0.013888889,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,6.944444e-4,0.041666668,4.5849624,2.0669014,0.625,
3,108,32,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,0,-1,12,588,1,1.0,0.20022248,2.3203242,2.4199164,0.001112347,0.001112347,0.001112347,0.001112347,0.001112347,0.001112347,0.08898776,0.001112347,0.04449388,0.001112347,0.20022248,0.02224694,0.001112347,0.40044495,0.001112347,0.20022248,0.001112347,0.001112347,0.02224694,0.001112347,0.001112347,0.001112347,0.001112347,0.001112347,0.001112347,0.001112347,0.20022248,2.3203242,2.4199164,2.5017061,
3,108,33,"nova107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,38,65,72,3,NA,0,-1,36,600,2,1.0,0.018518517,5.7548876,2.2063215,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.07407407,9.2592585e-4,0.037037034,9.2592585e-4,0.018518517,0.018518517,9.2592585e-4,0.16666667,9.2592585e-4,0.5,9.2592585e-4,9.2592585e-4,0.16666667,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,9.2592585e-4,0.018518517,5.7548876,2.2063215,0.91190743,
3,109,1,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,35,60,72,3,NA,0,0,24,48,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,109,2,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,72,0,1.0,0.5098038,0.971986,3.2761219,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.5098038,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.5098038,0.971986,3.2761219,0.7911993,
3,109,3,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,0,24,96,1,1.0,0.019607838,5.6724257,3.2761219,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.5098038,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,0.019607838,5.6724257,3.2761219,0.0,
3,109,4,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,120,0,1.0,0.010101009,6.629357,2.6062331,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.5050505,0.010101009,0.010101009,0.010101009,0.25252524,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,0.010101009,6.629357,2.6062331,0.38491762,
3,109,5,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,3,NA,0,0,24,144,0,1.0,0.008403362,6.8948174,2.792662,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.40336135,0.008403362,0.008403362,0.008403362,0.20168068,0.008403362,0.008403362,0.20168068,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,0.008403362,6.8948174,2.792662,0.26376447,
3,109,6,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,168,0,1.0,0.1678832,2.5744703,2.9651155,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.3357664,0.0072992705,0.0072992705,0.0072992705,0.1678832,0.0072992705,0.0072992705,0.1678832,0.0072992705,0.1678832,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.1678832,2.5744703,2.9651155,0.21473461,
3,109,7,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,0,24,192,1,1.0,0.083636366,3.5797257,2.309883,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.16727273,0.0036363641,0.0036363641,0.0036363641,0.083636366,0.0036363641,0.0036363641,0.16727273,0.0036363641,0.5018182,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.083636366,3.5797257,2.309883,0.4034005,
3,109,8,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,0,24,216,1,1.0,0.0036363641,8.103288,2.309883,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.16727273,0.0036363641,0.0036363641,0.0036363641,0.16727273,0.0036363641,0.0036363641,0.5018182,0.0036363641,0.083636366,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,0.0036363641,8.103288,2.309883,0.94842374,
3,109,9,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,240,0,1.0,0.22335018,2.1626205,2.9679391,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.22335018,0.00507614,0.11167509,0.00507614,0.22335018,0.00507614,0.00507614,0.22335018,0.00507614,0.11167509,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.00507614,0.22335018,2.1626205,2.9679391,0.3569113,
3,109,10,"nova108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,34,59,72,3,NA,0,0,24,264,1,1.0,0.0030395123,8.361944,2.5007596,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.33434638,0.0030395123,0.066869274,0.0030395123,0.33434638,0.0030395123,0.0030395123,0.13373855,0.0030395123,0.066869274,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,0.0030395123,8.361944,2.5007596,0.14938599,
